0,1,2,3,4,5,6,7,8,9,10
9.090724893667295,37.65482186909263,98.10240674621927,600.2627067580341,104.34203686200381,424.828604678639,150.99332112476367,42.047629206049145,12.414219222589791,4.111431226370512,1
9.29510324905482,39.576740217391304,97.6707773511342,495.5202303875236,80.71911625708881,394.1283154208429,141.9290061586765,39.09849124501872,11.23302649438474,3.804012075836251,1
9.213546160207937,37.99631895085066,96.66103421550096,551.4503343572778,102.38023038752364,424.26508979206045,145.79916351606803,41.72424877126654,12.495913516068049,3.702878855210725,1
8.04415202580353,37.592140923494796,100.00572038252605,528.656357960458,91.41753959995376,411.84021042895137,144.5148456468956,39.668483061625615,11.331542791074115,3.621421505376345,1
9.469773800362153,39.98960660932548,109.72024120642826,681.800196554515,104.28153543762284,416.4228257602035,145.9211261417505,39.8388712683547,11.263593085905887,3.5516224997109527,1
9.880200708884686,38.985482608695655,100.79990712429112,464.7833317580341,75.23401701323249,410.3812948960302,145.487438563327,40.001798617674865,11.685574243856333,3.756091872962202,1
9.137457185801827,39.399388091108804,104.79982895132386,610.146520985085,100.5323436235403,415.3902079395086,140.13437027410208,39.447323913043476,11.602211472117203,3.580535727788281,1
9.547968383742909,38.72343311672968,101.54344555765593,585.0108825614367,85.82646502835537,408.7712232822122,144.71223040695568,41.201851974399226,12.45706588576259,3.967668276778167,1
7.999777615909357,37.16040922650017,96.74172972597988,571.8026878544423,96.85860467863894,423.3385302457467,150.8988043478261,41.51966723771266,12.22312404300567,3.958418655482043,1
8.319296774193552,37.78222809573361,94.74496195652172,587.6461672967864,109.77768903591682,439.99436082230625,158.19779182419663,44.77271327977315,12.784216387051048,3.9985316989603037,1
7.626113030408142,36.36717266736038,97.56693467452887,537.7732385246851,109.24451150422009,425.91101630246266,149.90468493467455,40.188663173440446,11.642105151228735,3.7323140241020822,1
8.075165347353497,36.07642952504727,93.29011587901702,564.1095876654063,109.5964035916824,424.8183778355387,156.48861413043483,44.588667615784495,12.894852079395086,3.9720402055765622,1
9.523296160207938,38.10724156502838,96.56972626494387,457.0758724791693,99.34516362758119,407.7568023185607,150.7262625286801,42.69515027170632,12.3644626252868,4.041835985992033,1
8.466541746165925,36.76972575775872,93.40727361429776,468.34364207221364,118.4591353701244,410.58048544861725,156.21457311918851,43.9583882381355,12.698925000000006,4.244086728395064,1
7.434918557058618,36.789473118279574,97.48485230662506,528.5596184530004,107.99714555765593,426.53621337429104,153.20018903591682,42.6783349125709,12.145598771266538,3.8505923794896075,1
8.335849762978379,37.33560071684588,95.83959169846223,370.10067522256907,138.6426315180946,424.0435472308938,147.5977685281535,40.68682876890359,11.783889792060494,3.8547713610586016,1
8.792897159348117,39.28352924400181,101.47317497976641,519.081930859059,100.76822291594402,412.88471037114124,144.03632558677305,39.73185545149729,11.203361105330098,3.551366793849,1
11.391870167769378,42.299505328449904,112.93286692428453,562.272213500785,109.92340538582297,410.23250090568763,135.80494384736147,39.34252450187176,12.1422953024997,3.635779326168338,1
8.739572341682418,36.719856143667286,94.07535529300569,605.2359932375317,105.73795435333898,438.461004709576,157.7752397053496,44.807379543533386,13.345873010505976,4.556721458761019,1
5.126478829922534,31.734122372528617,87.07988160480981,412.9409943346051,199.75259924385634,478.60052930056713,174.545297731569,50.19103311672969,14.70026978969754,4.603370652173913,1
4.727155567867038,32.52339884764544,91.0471660498615,468.69441994459845,144.72809529085876,452.1688576177285,161.87724099722988,42.114750248981444,11.86761363739249,3.82385622453599,1
8.869549358307317,37.862431217481785,101.02629298184762,651.8371719273906,102.22198635680424,424.8367626315182,142.5513516068053,39.57592735113421,11.497542284971642,3.8059561791115355,1
8.293939322465025,37.11813196901376,96.64793758816049,578.7634755463059,117.40400971210546,426.91298878483053,145.36632797731568,41.86180420604915,11.943419470699434,3.7798246219281704,1
8.520383125848802,38.419131371661386,105.16467089180622,600.9629379809869,110.7731067175396,412.35927852930973,144.3107341889235,38.71616894438664,11.034822199098166,3.5903259336339493,1
9.988148202104291,40.26050572320499,108.69362236096657,559.2345912822292,110.71035264192395,400.7510186148687,133.9824164643311,36.272459499054804,10.616295982986767,3.301818655482046,1
9.601947577754652,38.57680890276334,104.22440314487224,583.6923644351948,107.54916637761589,421.88607750472596,141.55541942344044,40.23703965028355,12.026985574196601,3.6525126181474485,1
8.659935385160683,36.563639638468814,94.32626383506617,465.44415406427214,119.96266895085067,451.63023983931953,152.91707348771268,42.6526702268431,12.904638988657847,4.057818560964088,1
8.17158669081032,38.327826889995464,105.71606319601632,649.0997159348123,112.99493814313793,422.35214244421326,145.77207307203147,39.86912211816394,11.484017504913863,3.54009594172737,1
9.583374147300264,39.29068937449416,102.3386546190311,541.4605411030177,95.20207654064055,415.5015747485258,144.3496589201064,40.14541375881604,11.280634709214942,3.461965475777551,1
10.949573245461897,42.01266153312522,114.11991150422014,606.2302416464331,107.98357960457861,393.14498092265,133.7368296912938,36.31812454619032,10.13623122637051,3.397927351134219,1
10.259937449416118,40.89052794542722,113.57581320383859,675.6586773037345,117.48105676956875,399.1531604442344,137.61534380907372,37.50507574432893,10.736501323251415,3.5879922849716466,1
10.87611747397012,41.971571580529556,110.90711580529538,531.275375187883,91.50974910394264,394.9823239680889,129.50284425945193,35.514020765406414,10.341886877095614,3.175371303040819,1
10.508479107411265,39.534799243856334,104.9011569943289,554.0126311436672,90.8046313799622,407.7454005198488,139.55513232514176,39.06972811909264,11.379907596880905,3.529012039224955,1
8.714881439565412,38.17871693073789,97.70404758931669,506.1388414845646,97.41029020696033,418.5783859405712,152.0565730142213,42.10472454619032,11.621333009596487,3.799459174471038,1
9.519522118163946,39.21761986356804,103.86253890623193,702.3665371719275,105.9704543877905,403.9475933364839,143.58008034026463,39.846363988657856,11.4871154536862,3.8018236294896024,1
9.265645037807184,38.01918718100188,99.87026573724005,612.859426984877,101.98334120982987,425.78244328922506,147.89548558601138,41.50132810727788,11.920303031034894,3.9223127641589204,1
9.068001826800785,39.16095007515319,104.10186592669675,556.8478969754253,92.7007183364839,417.89553284499056,143.0241434310019,39.62409587665407,11.394899858223065,3.5349737240075627,1
9.733245260234272,38.07406516121242,95.48036541480498,486.82557420601364,99.9165632170028,408.93083202511775,148.7371597633136,42.41775179326169,12.983960922593885,4.081233957251541,1
7.124199621928167,34.58756871455578,90.53770457230623,493.0213563327033,133.81321833648397,440.2884026465028,168.73966327977317,45.555800990218586,13.34122323390895,4.771659485569377,1
7.383611094045367,35.87691001890361,94.26163123818525,564.2421172022684,115.21360467863892,464.1851748582231,159.94126796280645,47.08373892042024,14.094725757758722,4.1966915348387905,1
9.389743654320988,37.82917165432099,93.21173155555555,489.3236654320988,122.56762469135806,420.0896555555555,159.7515555555556,45.196933876543206,13.538980506172832,4.163213887135464,1
8.152267899338371,37.30060283553875,95.88439636105856,532.5117237712666,111.07672967863896,422.2415737240075,151.51713610586012,41.70959068998109,12.015881149619613,3.8663590629151097,1
9.665288126181474,39.77817164461248,104.40812668950852,636.5944553402645,95.07228112546791,399.0615505373748,139.84635430503562,39.40759642555246,11.746287912087912,3.666675522279919,1
8.994873691358025,36.16522933333333,90.20161166666666,490.35111728395066,118.07723580246915,421.8277333333333,164.6736555555555,46.30063822222222,13.720655358024691,4.544641728395062,1
6.8919497282922855,36.658168250664815,93.44002896975427,523.2705139413989,106.91271739130434,420.90492438563325,158.4715926275992,43.55541581994329,12.376650508034018,4.27074795604915,1
10.365676029465043,40.6413605603188,108.14422548001446,544.238630600169,98.40889999999996,395.5826283950619,142.57493333333332,40.89436143209876,12.105816555555563,4.2082489999999995,1
9.87819702934428,39.821820601376636,100.8238182586644,596.0601086825262,100.13776597029347,407.93460451636275,141.203328100471,39.59232735802469,12.20224587654321,3.8235116172839505,1
9.936104045405143,39.282065571790845,101.08387445960635,595.7915082719478,96.31916676729864,403.57702209878045,140.8371066296341,40.57737563096244,12.205138292476752,3.8804467334862975,1
10.718916802469137,39.85127920987654,101.78412503471783,615.038545638177,95.1017750284055,413.83904809998734,156.74210326978914,45.114013760888774,12.974263199091025,4.741564272187853,1
7.977149933582901,36.61833167491849,92.5830327738196,528.2301557782877,86.416024691358,407.4160444444445,158.0221432098765,44.72551443209877,13.283756987654321,4.566869000000001,1
8.040864816741818,38.48907730373455,100.71953687131462,490.31888468809075,97.19127008506615,401.8976039697542,145.57653473534972,40.49435315453687,11.708288315217398,3.9109597707939527,1
10.07142357041588,40.53432508270322,108.4067152173913,597.4283250815118,106.82513706074144,402.3908489312885,139.19224006762465,40.516621205168455,11.990865161212414,3.936756526989498,1
9.3168154536862,38.64322027410208,100.12029763705101,628.9529336011342,105.85662570888468,418.48067462192836,142.9388516068053,40.3964752362949,11.84895316990702,3.707190097814274,1
10.235234439981092,40.3344007915879,106.40643462901703,562.1015118946987,106.52886607897598,404.7328269532664,139.79056394155293,40.45575872479169,11.870766984663687,3.880940611037317,1
9.91039322465025,39.527685385160694,101.78454360822306,560.3040122873346,89.44131734404537,406.98092036861993,141.467706758034,39.46566810018903,11.493564130434788,3.568812889886584,1
10.611490111058602,40.55654754253308,107.71699973433161,576.449870788552,105.31829247675405,396.62450428692176,140.1387948315421,39.45745982369279,11.580000507185119,3.8077320371935777,1
8.73737655954632,37.30104286389414,98.77053837429112,529.5435007088846,108.25751772211719,412.3509770793951,144.95981568998113,41.6522889768431,12.128151479289937,3.8265649800748713,1
9.560219587006396,38.60735662359619,93.67352820987655,482.9046617283951,133.2882172839506,434.34644444444444,155.7063024691358,45.58249813580247,14.426933098765431,4.395626777777779,1
9.130296437628303,38.21660350199251,96.88436343436783,736.6857964014008,90.30095399106388,397.6753283950618,150.16483950617283,42.10095180246914,12.362170172839505,4.297576061728394,1
7.6108034971644605,36.346467863894134,94.32877783553876,562.0606332703214,104.63122873345937,414.9113705103969,151.81056120037806,42.843111944707,12.22874861767486,3.8609055174858247,1
9.488980799420357,37.8078985388238,95.1034726482309,486.07908465161216,100.71424224127519,396.03526385702213,146.15736913580247,41.54312672839506,12.325521098765433,4.0342147654321,1
8.592268953025002,36.89381808960271,92.08357116290303,463.3455621301776,111.12303345006642,405.03821728395076,156.39151111111107,43.57847680246914,12.63669369135802,4.215248839506176,1
8.00115929820416,35.956892114478926,92.55697374713198,496.4287743026204,111.86083564786863,413.7816060862215,158.52207704383528,44.09150158193456,12.743047288974765,4.403146576500425,1
7.874280246913581,35.19464969135803,88.96927165432098,547.3548087362707,133.41546521903797,452.1437293271052,181.26361823002145,50.89089337204899,15.024611362201739,5.425381971973235,1
4.65147862180599,32.70774077928085,88.0671325933634,495.5735784483756,161.88902069603427,455.2692568525519,171.00083530245746,48.011280659262766,14.006114213137998,4.090171975425331,1
8.5576423794896,37.99804721172022,98.70640538752362,566.9618478260869,109.28937027410211,432.5841812381853,144.19917159763312,41.44682192971864,12.286873517691102,3.7965342108441047,1
10.201964062311312,38.25743433333333,96.62688722222222,536.9253777777777,105.8509,412.6612543209876,158.780424691358,43.892016802469136,12.585998333333333,4.504084555555558,1
8.439600802469133,36.1763384691358,89.84888495061728,505.12743333333333,118.86596136851409,428.73951016285815,172.64476202499682,48.08929703320287,13.82431006186087,4.931413609392754,1
6.55064657185802,35.771901583998144,92.82910304081395,479.61160089792065,125.65066517013233,425.5757029773156,160.48810373345935,44.535667237712666,12.529754820415887,4.049017899338379,1
11.00318661997343,41.34091621784808,105.70269281487747,613.7455766211809,97.6592029948074,379.0816061728395,135.32975432098766,39.18283383950617,12.027185543209882,3.809645135802469,1
8.501052693761812,37.564457608695655,96.45851833648393,549.4591162570889,113.06020203213612,416.39809428166336,147.50609995274098,41.336751831285454,12.332853438090739,3.8862528355387553,1
10.066661944706995,40.371158353024576,107.80050864839319,631.8462700850661,97.7380245746692,392.0804477788279,136.03448369565214,37.46713226606805,10.72779555609226,3.4398442700157004,1
10.644526361550538,40.01042651853641,104.79383480256006,673.0631517932617,103.95545948556936,403.1518319043594,144.01254444444444,40.5671234691358,11.516177580246916,3.806246469135802,1
